1.0715588839910026,2
1.0681654423076277,2
1.0878333659707065,2
1.0727093416946853,2
1.0719301880442864,2
1.0632805406279406,2
1.0812070765040105,2
1.066551288255002,2
1.0640022958496322,2
1.0572638484884402,2
1.0899958618387926,2
1.0819513384614328,2
1.1005125404645704,2
1.0682070614462293,2
1.0795277518263453,2
1.0800640771154684,2
1.0788986687753785,2
1.0966411494500694,2
1.0818876544101226,2
1.0706505247859468,2
1.0872512653505015,2
1.0832785639517666,2
1.0930176891836352,2
1.0866970432404992,2
1.067124897032053,2
1.0789141906124247,2
1.0795170880225171,2
1.076063946034356,2
1.079612367401074,2
1.0966053801139897,2
1.0878703580949067,2
1.1037886427100216,2
1.0900267934088836,2
1.0847696889001934,2
1.0970554294692294,2
1.088412747605892,2
1.0829490882539325,2
0.05327133320375417,3
0.05913296198392871,3
0.05957904664569194,3
0.04866376852451663,3
0.03584929311875837,3
0.0520734098314527,3
0.038938817661840666,3
0.049362304655893134,3
0.050965663775571005,3
0.069557919571617,3
0.07741845266270485,3
0.043332593278809166,3
0.044205859474456266,3
0.05004096854725591,3
0.04980514328201933,3
0.054915341494917606,3
0.054538236541283105,3
0.059406328142817544,3
0.06327152395297965,3
0.07080518652921804,3
0.049799443702151266,3
0.06147600556910506,3
0.051993559369258265,3
0.04972837440188109,3
0.06598997988785725,3
0.04737556240782849,3
0.05600997168560152,3
0.06199007274081607,3
0.07317579930938528,3
0.04744348183212916,3
0.05271500891285369,3
0.06557176170959741,3
0.04219035552144636,3
0.047178553139894996,3
0.0771201503240026,3
0.0621734254414999,3
0.04779563519539714,3
0.052919865118879514,3
0.017927821687591168,3
0.05879151058097699,3
0.05289036687819469,3
0.06011879032967754,3
0.05500601839441261,3
0.07170126002818637,3
0.044336114705934,3
0.045518431867987236,3
0.044027053523066656,3
0.052293538814219116,3
0.04038388017621479,3
0.03558360784902301,3
0.044891289989508115,3
0.05728906101039979,3
0.04431204603741068,3
0.05270404483199426,3
0.06618591134074212,3
0.06311805834532502,3
0.06005012264599908,3
0.03857699954158632,3
0.056088829076268804,3
0.05627664464362645,3
0.01756366015992314,3
0.07134597073753253,3
0.04788315842908824,3
0.05590045861347843,3
0.05042621758277444,3
0.05404964034379706,3
0.04126114982429753,3
0.0610689925904232,3
0.04401279732498065,3
0.04656959102867405,3
0.03171011125871251,3
0.04873094633078709,3
0.06244019148067909,3
0.03708706921347022,3
0.03676701385865025,3
0.04482018898926719,3
0.052373866048659054,3
0.029194624151876316,3
0.05901203527388236,3
0.04690935425706958,3
0.057072675072359816,3
0.06303007840114684,3
0.052094846163765474,3
0.06428459676270898,3
0.044855771517752864,3
0.07735108045630487,3
0.04004067425206852,3
0.04569050302608561,3
0.03908732676405117,3
0.04400775072674016,3
0.06942851837838628,3
0.05570704481016507,3
0.0460027663796668,3
0.04032088272461592,3
0.05548582257773451,3
0.042732807990638916,3
0.049542123763673736,3
0.05222411749731248,3
0.03610909553609111,3
0.05704834888981614,3
0.055680342375647944,3
0.051754201551629755,3
0.04096700974156452,3
0.06073013871076777,3
0.045314335283515826,3
0.05136260247896378,3
0.07670267755059774,3
0.04281434798946754,3
0.058264050156211306,3
0.0653456747399366,3
0.04965356990272152,3
0.0465416346016692,3
0.05848708627715207,3
0.07365391352148483,3
0.05998789112045993,3
0.0454424309494911,3
0.0581499732300309,3
0.07395696478778403,3
0.03638745309471428,3
0.0689086571295936,3
0.03743036744191593,3
0.05542265489577222,3
0.050862388836305276,3
0.054453504167163554,3
0.0300222346463327,3
0.05250655682631431,3
0.05576846272714027,3
0.04083835665452294,3
0.060300643869992586,3
0.059596186485979044,3
0.048576587418075245,3
0.05126941824693484,3
0.05578677572858694,3
0.05411892030510373,3
0.05686385532762034,3
0.054726014355366934,3
0.04795118639814609,3
0.03459053201922618,3
0.06090930279196841,3
0.04213236584350018,3
0.05358812219760241,3
0.04259546313174961,3
0.04605912601829084,3
0.04346627239725036,3
0.06357207168428532,3
0.054441615216736856,3
0.062007704158199485,3
0.052398246542061024,3
0.05896690073484216,3
0.05677952305752404,3
0.03157278087353463,3
0.058991806176877055,3
0.045121405942755474,3
0.06901478148578755,3
0.04871493277384573,3
0.03356466673097784,3
0.05548851567627551,3
0.04743954709553704,3
0.03991446482135461,3
0.05812550981882922,3
0.0469040417631407,3
0.051874583094740204,3
0.057081106600720515,3
0.05454769144821343,3
0.036070049241791115,3
0.055267323274034476,3
0.05390881949430384,3
0.04602403269864855,3
0.04678157864021207,3
0.06626683971857467,3
0.04695032070300917,3
0.08767754369034883,3
0.09303969461735484,3
0.026828615636675282,3
0.0605498048860969,3
0.05624930999033295,3
0.039643135619521125,3
0.027788555739150657,3
0.03232517024064352,3
0.054227592724800405,3
0.05171915837859131,3
0.03087041479880583,3
0.04815773474431859,3
0.02386775401726317,3
0.03270476097246951,3
0.04308013767520597,3
0.05588197948591188,3
0.036282513444780534,3
0.05310256540105511,3
0.03752075575404713,3
0.05351122736566632,3
0.07220082590457043,3
0.05140994962269153,3
0.04815061707394671,3
0.04626518592463175,3
0.051436235874024266,3
0.03713772126487877,3
0.037774929041976234,3
0.05972116439865238,3
0.04044484248884735,3
0.055811166895108864,3
0.03358127118459656,3
0.05804624900018217,3
0.040824567340873974,3
0.02505148656697327,3
0.060717790869316335,3
0.06481153450117534,3
0.0524046481606448,3
0.05598117007106399,3
0.046046756408353144,3
0.05182212442621015,3
0.06197595140353963,3
0.04650439078804135,3
0.06540764443475017,3
0.056382058459975626,3
0.0634737514030694,3
0.04941926354386838,3
0.05890559378538753,3
0.058047888499944716,3
0.05875661465318954,3
0.0488042933203316,3
0.06490501989293043,3
0.03761360057692292,3
0.03400503993175341,3
0.045021043933097776,3
0.051771416264719226,3
0.061357627869163676,3
0.05068102524703802,3
0.04500041059278469,3
0.061369271172943524,3
0.04316198982519206,3
0.036996694012261806,3
0.04830482896310724,3
0.054853384288444246,3
0.06822732801395948,3
0.06708007099036636,3
0.04949731873183608,3
0.03997065272450552,3
0.03958068247906313,3
0.06254031106449204,3
0.04704316183275731,3
0.04285594776785112,3
0.06269655970738135,3
0.05647574676884975,3
0.06235607133383071,3
0.044076159043549626,3
0.044414131065191306,3
0.0715201626485403,3
0.05401241554995233,3
0.04623760547528871,3
0.0427731307082059,3
0.06667818514869721,3
0.06556922733216389,3
0.05646641137464684,3
0.04162221816173134,3
0.045312149199123616,3
0.03274756320988004,3
0.05269942212951836,3
0.048672795527206124,3
0.05000794733459701,3
0.0519607264698164,3
0.05459771822507967,3
0.06493817159316333,3
0.05543402148097067,3
0.04737112068373175,3
0.077963289402117,3
0.06915004581995102,3
0.056537621578584676,3
0.04270738438298024,3
0.06176448626472123,3
0.04661931513419332,3
0.043036617296781154,3
0.07309076573574926,3
0.07265998557991019,3
0.057965426086069825,3
0.049804997128721946,3
0.03649276105487863,3
0.05773209281975286,3
0.047922571910565294,3
0.02979002018185232,3
0.04956034607311429,3
0.03992761769763205,3
0.058910480816968015,3
0.07120014180323081,3
0.042382277140880234,3
0.05584092083197963,3
0.04554418292104662,3
0.06740590877739851,3
0.05179453369189092,3
0.05356863124769588,3
0.057199435546382814,3
0.04497833106867233,3
0.0542777835206254,3
0.052503138155357065,3
0.052534380504637664,3
0.056644521469538994,3
0.03827652900037866,3
0.061538790540393545,3
0.05618173210713236,3
0.05227430831518763,3
0.04339286074246844,3
0.04105223782891728,3
0.02960778966129142,3
0.055250162882055955,3
0.05709415117646682,3
0.06040859996297884,3
0.04237837888185283,3
0.06465076768075462,3
0.047182369617123486,3
0.05385339514204037,3
0.03932109118053859,3
0.054876615904375925,3
0.04347908594655793,3
0.04422678095138178,3
0.05732662604785482,3
0.05664901476190101,3
0.046697967539572206,3
0.06862032132801327,3
0.04654130861396472,3
0.04872901267971875,3
0.06495594265928123,3
0.052922280905485675,3
0.0381895076650238,3
0.04573709083017812,3
0.05346182171198589,3
0.04804113175978812,3
0.04392121456433308,3
0.05633360987025629,3
0.05152651850514445,3
0.06681839630766191,3
0.056547910172781955,3
0.048034336629827805,3
0.06119228262733231,3
0.04415214986712061,3
0.043628513493306674,3
0.04778478846263759,3
0.05034280801739855,3
0.050268362064628064,3
0.05267753760203297,3
0.0528305164360965,3
0.04594909018677247,3
0.05559537366143067,3
0.03615586315968314,3
0.04177115165485634,3
0.03322658302292928,3
0.04529967009468881,3
0.05006381239341052,3
0.04938055845960317,3
0.04736062210153838,3
0.04566484693687685,3
0.04953823568078643,3
0.05708979426094517,3
0.06351012162614467,3
0.05585704866936572,3
0.057163613594758106,3
0.06418003708680148,3
0.07176189904826617,3
0.04374162748767108,3
0.024092096733300414,3
0.06234165123569894,3
0.0659996885670074,3
0.05049308342376181,3
0.04854745907179686,3
0.04481441177630455,3
0.06611307868094538,3
0.03860687942145519,3
0.04932400547051152,3
0.05193601423646963,3
0.04974472904696467,3
0.05397129734579804,3
0.0634458457968365,3
0.03873332592990759,3
0.05923622610041391,3
0.06903354900964123,3
0.03907227671201628,3
0.05067735110081599,3
0.05675473823687437,3
0.05535402552131536,3
0.035164870665990104,3
0.042861946134999065,3
0.04797416565381578,3
0.030885246792114154,3
0.04728066695270449,3
0.06694184020801539,3
0.062279381880994696,3
0.024936029689679905,3
0.04213511537433401,3
0.048431406954710376,3
0.04947791771634769,3
0.023048491713845126,3
0.06284126590322277,3
0.04188301808229318,3
0.047853506857285656,3
0.050998390847515715,3
0.062462591801465614,3
0.05570954214004936,3
0.07128675129912365,3
0.05442365275036084,3
0.049897519523236414,3
0.040266868013482934,3
0.03372112642674936,3
0.055174300964590556,3
0.05975804098171018,3
0.06107723249225222,3
0.04955721950903059,3
0.06515463869734049,3
0.055804619439036036,3
0.05372043152212069,3
0.05377610470550713,3
0.05589166967797547,3
0.046323017480490086,3
0.031003009549822165,3
0.04515178489058973,3
0.06552114388463731,3
0.0637809793554204,3
0.0546329193297728,3
0.05617176796106517,3
0.02953265869033042,3
0.04487930806725411,3
0.06701327721258649,3
0.06341467973912687,3
0.05655121603761765,3
0.05011111180484096,3
0.051154850883509795,3
0.031616240208237494,3
0.06793716700694025,3
0.04941446371195383,3
0.04959709784265345,3
0.05579917025885419,3
0.046277755756613415,3
0.04341175172197165,3
0.05165127142774523,3
0.03030999331445351,3
0.042782222383008224,3
0.04065067950397375,3
0.05354244568993941,3
0.04001360611590951,3
0.051770807812877045,3
0.059607555285386096,3
0.04475226803674013,3
0.0453677208912037,3
0.0543748632228358,3
0.05492315897956491,3
0.042354240563269356,3
0.04759388675115499,3
0.04292889433842411,3
0.05555955776314623,3
0.039780096388511724,3
0.05457255348894566,3
0.053437147217188966,3
0.04115147738549354,3
0.038491098893609854,3
0.043818036817584664,3
0.06546668254127219,3
0.049414631684246764,3
0.05778599821580998,3
0.04863591608752332,3
0.04795061052537361,3
0.03709296043694877,3
0.06426292106701172,3
0.04680973955412522,3
0.06538077524433955,3
0.04638420257743868,3
0.06448878191078335,3
0.03365440124390638,3
0.07204638384847507,3
0.04519845038211198,3
0.07355350714766468,3
0.0528827238622354,3
0.053698213093171535,3
0.061331859023219144,3
0.0627342850737255,3
0.04839316336029507,3
0.0507249058698221,3
0.06584270227287704,3
0.041187900162270544,3
0.057954064504294384,3
0.039505337525216296,3
0.07617680729921018,3
0.06656826498638238,3
0.06228740884285433,3
0.049557764857033615,3
0.044725023636385974,3
0.05116249655865259,3
0.032605641015379855,3
0.05107616577718472,3
0.035657027935963904,3
0.045906231973421925,3
0.06195136022409075,3
0.052406647309262054,3
0.055391958471646456,3
0.05700899702831936,3
0.05421736381830067,3
0.04600202279043822,3
0.04955406733777543,3
0.0562538578228169,3
0.05494872208759881,3
0.05576678558711207,3
0.029417096861037786,3
0.03858249829537129,3
0.05461171494533762,3
0.04655275743030993,3
0.02799250042349318,3
0.03324674397369651,3
0.0535309640117764,3
0.08011278859427845,3
0.06046600218926576,3
0.10832580528634457,3
0.11943463024188516,3
0.03930403160939166,3
0.05762435200039659,3
0.06533734793057672,3
0.0343972645188324,3
0.06455130917012901,3
0.0319221982002723,3
0.04758334502980418,3
0.04340367886442961,3
0.04370684996034754,3
0.05151153002415465,3
0.05231027470915871,3
0.04327023420136799,3
0.05076321099228885,3
0.04202368624838526,3
0.04650020920347246,3
0.0725821063636682,3
0.03332458136432397,3
0.05463351279535774,3
0.046398214950910927,3
0.05650036350212646,3
0.056305031596887295,3
0.054822469578657274,3
0.06779555395032227,3
0.04226429619497603,3
0.05259424585402769,3
0.056222017880304495,3
0.04823142261691602,3
0.04423696182567046,3
0.06166877276661813,3
0.05418603087008938,3
0.041826477939539426,3
0.03370221478220084,3
0.03196751734167854,3
0.07087601691722831,3
0.04718556364941037,3
0.06341351594519956,3
0.05780831094662957,3
0.07186116545291402,3
0.044205441354603,3
0.05428067065893581,3
0.033467460614838,3
0.06195388237517614,3
0.05984345857612133,3
0.057460744764753054,3
0.05532524712318836,3
0.07361078329091385,3
0.063579804197641,3
0.040413430711126526,3
0.05695430287712394,3
0.06327913422195142,3
0.034320047301542894,3
0.046244899608450525,3
0.04959375837210557,3
0.060380650566024194,3
0.047991336319978324,3
0.0330769539079597,3
0.03213110678871335,3
0.04671933505924005,3
0.0542000067384708,3
0.04832927134874876,3
0.044202226937770775,3
0.07149478713777091,3
0.06972769890097928,3
0.0640835327573239,3
0.05939820682333539,3
0.05989444800210403,3
0.05620175317240877,3
0.04958456072770463,3
0.057037653245701335,3
0.04892157704292594,3
0.06551311607555763,3
0.056808066752288215,3
0.057602677405373226,3
0.06973344558234948,3
0.04411163425447555,3
0.058794188021126376,3
0.0520386892440847,3
0.034743526882931815,3
0.06337309658797269,3
0.05590889780066114,3
0.045813774839190226,3
0.04621055045698189,3
0.03296571862704455,3
0.05492045681491037,3
0.045530094892470015,3
0.05529363800694434,3
0.05197539407183241,3
0.04972239793176443,3
0.07276714917753008,3
0.044297682412309365,3
0.03971826293436491,3
0.062495139769402394,3
0.06442544712628351,3
0.03760096418434332,3
0.04302843408240396,3
0.053496720469611715,3
0.05553250295820582,3
0.04379099255232682,3
0.04728688225333827,3
0.04140547934951966,3
0.048717713421646956,3
0.043767838758427303,3
0.055272080697020526,3
0.048242007967605145,3
0.054459251022041064,3
0.055389550203073436,3
0.03161202408362826,3
0.044224926170430806,3
0.0419299921586933,3
0.05331990294737297,3
0.05290561299199811,3
0.0516066512481094,3
0.058227725282926336,3
0.051121853593598186,3
0.06043487784109155,3
0.03922032858294179,3
0.037103796345864096,3
0.05529108926061054,3
0.036779816737504654,3
0.05897831724620408,3
0.0713632152417927,3
0.055831923633740094,3
0.0428286756600421,3
0.06779398679597794,3
0.06170474433567956,3
0.055405937576611476,3
0.02947256026129638,3
0.0492190582615977,3
0.04449832676111866,3
0.05429062939291292,3
0.05755080721976342,3
0.049267187733582456,3
0.029934056451920203,3
0.053227477392310034,3
0.05597439282049958,3
0.032707105141698306,3
0.05858325659958973,3
0.04511818656682547,3
0.04168338382902879,3
0.04579723520312112,3
0.04097737977865603,3
0.05046920136662792,3
0.05076331654606548,3
0.052988974910386503,3
0.04734217430388866,3
0.06299118815420551,3
0.03698636426509628,3
0.07729427200735414,3
0.04186622653810413,3
0.049978619785619724,3
0.04498833102153841,3
0.06439935647032659,3
0.04209649283944645,3
0.033115471169991334,3
0.051501759567952214,3
0.04611151800750049,3
0.05400782428703546,3
0.056015434320726955,3
0.052670230467634326,3
0.041894061853514325,3
0.03814432489923849,3
0.0517841870112329,3
0.07497935533436305,3
0.05954128839445225,3
0.0486346806461252,3
0.0450631175162571,3
0.04979934475473823,3
0.05544020650946483,3
0.061999295066412,3
0.04641592343701565,3
0.06426350706337439,3
0.05029579784533557,3
0.052041436521511546,3
0.06297824150631581,3
0.040179021486389715,3
0.06544841708790144,3
0.03738093416867135,3
0.05344728717015368,3
0.03645949072275625,3
0.042904774712890885,3
0.048354744744188397,3
0.04893621231161173,3
0.0542396900283858,3
0.0754172184483114,3
0.05904700309526108,3
0.05998010702645334,3
0.06481684606143014,3
0.04072440943350805,3
0.060665915608933266,3
0.04538596937216114,3
0.05121962575697981,3
0.043920369190628056,3
0.04998327201515522,3
0.03421841614936297,3
0.03972877773675104,3
0.045313818644541565,3
0.06773232337164678,3
0.05028961763087774,3
0.05178350613897291,3
0.06319642800464426,3
0.0435116196735562,3
0.04053296474676941,3
0.05207946484535367,3
0.05746698883705506,3
0.04274844659144872,3
0.05524868924256579,3
0.025020019947326652,3
0.05176251402995884,3
0.05996063953142075,3
0.04385330580239792,3
0.034969965892465184,3
0.06702221757111171,3
0.046563433755155204,3
0.05148332941756628,3
0.049272013388368036,3
0.04854367210320193,3
0.050596539501210354,3
0.04654565188767239,3
0.033479403897796384,3
0.049214352694281344,3
0.047914831891956056,3
0.06181699962995827,3
0.05517379266957352,3
0.041657124728403175,3
0.06078500815050115,3
0.04614206247595497,3
0.04528939537704953,3
0.044418192041125217,3
0.048516181957560134,3
0.04706452928638425,3
0.06649306241482526,3
0.04754182878745322,3
0.058336486385332405,3
0.044461490997677204,3
0.05880125607955202,3
0.03922890141287663,3
0.05204539722797544,3
0.04952335961178668,3
0.04030900397845735,3
0.07123299128398673,3
0.0492878886767449,3
0.06250741645477864,3
0.03575730072007058,3
0.0369780748280791,3
0.04609684508225968,3
0.039817490462366774,3
0.031920516925295364,3
0.041560913018327435,3
0.05250016289694974,3
0.03854460190135443,3
0.05676844638636162,3
0.03347447991602907,3
0.058684795214105516,3
0.04294727034957614,3
0.042140993616911676,3
0.041355521837343374,3
0.038526004323154533,3
0.04892439366685915,3
0.04232285228524213,3
0.07391925509536246,3
0.05370240668750588,3
0.05919714176258014,3
0.062112447370549675,3
0.04407558881542552,3
0.049302242039829955,3
0.05750066065425437,3
0.04110717212576153,3
0.04347451067487613,3
0.04861362076159686,3
0.05609746078388108,3
0.037488948220532226,3
0.04285184941746446,3
0.03592878767577268,3
0.06565004074140723,3
0.05302977055736398,3
0.05814526493865394,3
0.055272035254557775,3
0.05345228013891832,3
0.035776791036429056,3
0.03833001971118655,3
0.054942225702556045,3
0.0510959382094192,3
0.04594318976882964,3
0.05484948205933204,3
0.037925299240402915,3
0.05344098015318396,3
0.07097340065387045,3
0.0646382670969511,3
0.05424819319268095,3
0.05744248999290494,3
0.044917106703589574,3
0.05581275078610623,3
0.05408624847484551,3
0.04216255540510459,3
0.03430045203367366,3
0.049784295790534644,3
0.0618754225967688,3
0.051898720327099634,3
0.06110445433043339,3
0.04584469023407901,3
0.03969508777657231,3
0.04713290904371584,3
0.025005693508315083,3
0.04857317286008971,3
0.0747380741325536,3
0.05514332896588564,3
0.04656181740814526,3
0.057619336195101435,3
0.06385047912297089,3
0.05068134002928403,3
0.05217314684936859,3
0.05803839334772956,3
0.06046811265084966,3
0.055235263774732604,3
0.04662658566509611,3
0.05622292382697581,3
0.04817119825845359,3
0.06185856007826094,3
0.05134430329944054,3
0.049882187744427486,3
0.04206659505154563,3
0.05096888329180285,3
0.046717299391428393,3
0.049158610759995156,3
0.04480833396521705,3
0.041369051765485075,3
0.0503406900056935,3
0.03756837736429108,3
0.04239141185610032,3
0.028267661250382038,3
0.055244616610601996,3
0.05292078484687333,3
0.07722148847453765,3
0.03012932380289219,3
0.1041567461379304,3
0.12029278277778477,3
0.046017164687095755,3
0.04916484117224538,3
0.057393914013982854,3
0.0553417351761015,3
0.048075672637217244,3
0.03620240981589348,3
0.053237061499395485,3
0.039735729222607874,3
0.05134126995953773,3
0.03632148210146569,3
0.02483100617112373,3
0.03889540925255069,3
0.036533332426154995,3
0.04555171817664909,3
0.04383078779351275,3
0.02689090043630707,3
0.04553476196978394,3
0.05123335044094492,3
0.08138702233955189,3
0.037972266567770745,3
0.03624499251280025,3
0.04394091777888334,3
0.0673879352166113,3
0.05609883629695385,3
0.04905397525916267,3
0.05863643404192209,3
0.036046005471294405,3
0.05631355121448381,3
0.06132734795420516,3
0.038160111843329715,3
0.02711709416937235,3
0.041345702546467224,3
0.05248141130089436,3
0.06349621949833666,3
0.05633287336683403,3
0.046204604275002725,3
0.041544452001637325,3
0.05213648391929111,3
0.0451773610344414,3
0.03956721248996981,3
0.05111586186065236,3
0.05326612085653817,3
0.06390250095980254,3
0.05883340401365898,3
0.04823654004388349,3
0.03825838331218404,3
0.04960227537568275,3
0.04186612501368426,3
0.04541475684280655,3
0.04207431499710548,3
0.04792656782665383,3
0.051115587923459986,3
0.05132530879382251,3
0.07197897681054025,3
0.05936780604374604,3
0.041934751447595495,3
0.06899288152872772,3
0.029889020559262677,3
0.04942791294725757,3
0.07233025248355657,3
0.051080406052669045,3
0.06670083819211231,3
0.06629772660294776,3
0.04990641835342357,3
0.04033845047350012,3
0.04483174889166823,3
0.08085236320239049,3
0.041773095772493024,3
0.0415579887973944,3
0.04976335136178449,3
0.04040780967629714,3
0.05655626011436723,3
0.05886724030548881,3
0.06613348506180072,3
0.061478964633544034,3
0.04614111908113665,3
0.04664693720047547,3
0.04765171739890384,3
0.044042273501348074,3
0.05183105166542998,3
0.03396989427617024,3
0.043121843763568875,3
0.06202037847800259,3
0.03501410569129585,3
0.053963323890916064,3
0.039383667440849375,3
0.05054578999739609,3
0.05704493514757004,3
0.05738429907328498,3
0.03824533781984621,3
0.04594340049610115,3
0.05942025319005094,3
0.06636547951989748,3
0.04991609557648601,3
0.038946178891038415,3
0.05302020732788129,3
0.05835219714867226,3
0.05955005352053876,3
0.05778222864629171,3
0.05976202151330728,3
0.05718077928638825,3
0.04384243761686433,3
0.04723914700786356,3
0.05989175485899146,3
0.05008942734115144,3
0.04884957882731706,3
0.018660275370291392,3
0.045534221364557446,3
0.03860605252033003,3
0.05309487855748223,3
0.06319683489503469,3
0.0678937303870062,3
0.06483627352136549,3
0.06633906295554072,3
0.054820784609251834,3
0.049174360889587106,3
0.060058796560900365,3
0.0500497325655328,3
0.06405464798055722,3
0.046647904654773434,3
0.0496093478134183,3
0.06738046159257129,3
0.03782300042954552,3
0.029476557788614282,3
0.04929417624784048,3
0.043036454437266745,3
0.05408389058797121,3
0.04315763059789479,3
0.03472989425948284,3
0.05076264762035697,3
0.06031615252442374,3
0.06229203405061802,3
0.053105470978071695,3
0.04153836886094983,3
0.06910774087210507,3
0.04063058102506644,3
0.055843965876027725,3
0.04663625384251095,3
0.0489241907300738,3
0.0668269664089295,3
0.05233838290824423,3
0.04508251955541784,3
0.041702402608081626,3
0.03446553255204313,3
0.0702343520594115,3
0.04405170072868063,3
0.03282266608614795,3
0.04676773827779504,3
0.06956750441001677,3
0.04464501631044057,3
0.06259945961440076,3
0.03886913690065426,3
0.055974452013084694,3
0.03874533385877822,3
0.059110290964851035,3
0.057385048592053754,3
0.05787107186812272,3
0.03944998505295421,3
0.05253601967719371,3
0.04251543168250396,3
0.037515755382769,3
0.043722212957515716,3
0.03822196012539762,3
0.05953382858200128,3
0.04281049032919496,3
0.052692025366959376,3
0.051090998536852957,3
0.055897713676665094,3
0.029077899289934237,3
0.06052091461272161,3
0.050151882183856196,3
0.06388214319583008,3
0.03967623202478089,3
0.03550424178062587,3
0.037469080481844566,3
0.04712485714305179,3
0.024774324116791535,3
0.035904714209636916,3
0.06875706709371493,3
0.04568429319566254,3
0.04243001363253113,3
0.045386404678753225,3
0.05794888964538879,3
0.06340532481401005,3
0.04884967649552855,3
0.05434203658878742,3
0.05015076264494823,3
0.06038931561189444,3
0.043393618475915025,3
0.04809977746000269,3
0.051274014020614725,3
0.04278637738755249,3
0.046648372960963705,3
0.027566918350814477,3
0.058647222202142184,3
0.028828976347871422,3
0.0367858335419176,3
0.06616694107575383,3
0.07450728556541124,3
0.049271294207022115,3
0.08592740879923769,3
0.027845684327405473,3
0.052324173544574484,3
0.05093249219666309,3
0.05665527083573379,3
0.03627409648021494,3
0.04758270557300883,3
0.04096280263953423,3
0.03163338339178904,3
0.04772245751128052,3
0.06449025793133997,3
0.06485467867980393,3
0.04725979064257173,3
0.04080001078048141,3
0.05928483779410921,3
0.06256239839719975,3
0.03260569926658148,3
0.05640136590726835,3
0.07764222683623821,3
0.05892194191301654,3
0.054041014625287855,3
0.05803019610392853,3
0.04151931228049156,3
0.0628852604514493,3
0.05713070703930644,3
0.04319531056377555,3
0.058573853341905506,3
0.05024689735197887,3
0.060226214969398104,3
0.04441007724461413,3
0.03590214470562024,3
0.02445950844634159,3
0.0470739054430791,3
0.040211841770413204,3
0.05607031064508179,3
0.05347276010886375,3
0.037033782310200825,3
0.03796617176143989,3
0.04818021223238901,3
0.0565940394471067,3
0.06430834386292439,3
0.04241087490532241,3
0.05278588942502333,3
0.04077262667797703,3
0.048914047884686646,3
0.041101555806192555,3
0.04797258453968363,3
0.03506553598531585,3
0.061050713545323244,3
0.033711629309776676,3
0.05198654516584388,3
0.029603060934622106,3
0.0634647417541867,3
0.05708533078133508,3
0.03852619738752034,3
0.048252610861285974,3
0.05573259498592474,3
0.05060363068522606,3
0.03335426702635555,3
0.0457028619285583,3
0.03419498686844834,3
0.053163477138245825,3
0.049131729028481314,3
0.04430495362108914,3
0.05071151692752518,3
0.05020744610246434,3
0.052393259318600116,3
0.057586612719886535,3
0.06053916985370784,3
0.04334815663368026,3
0.05111055377441678,3
0.04845704811165287,3
0.0576203493247415,3
0.04510378356501538,3
0.04489286349175299,3
0.0484199937553459,3
0.07160108024208377,3
0.048370775003290074,3
0.06123806886358464,3
0.03547693980897199,3
0.05535761955126964,3
0.0380164811268806,3
0.04671649622367754,3
0.06244663375522728,3
0.05913250610358522,3
0.06033668590773625,3
0.05449013233875028,3
0.029308675476300273,3
0.05466627339193679,3
0.05599952623556159,3
0.04324028161920405,3
0.07181299050087281,3
0.04506611318403393,3
0.04703024965081607,3
0.05080483456973371,3
0.054033726785774686,3
0.05391689451090728,3
0.04643278383607138,3
0.042014375406878204,3
0.0638143431864193,3
0.05291860397888617,3
0.04587287199954728,3
0.04389305906236657,3
0.05424550820037118,3
0.04245536831402767,3
0.06816595476521162,3
0.04979543799070151,3
0.050778498395008816,3
0.04253981715750591,3
0.06399070295839898,3
0.03237649511025591,3
0.044364631579227674,3
0.048405330093991214,3
0.05407319206752361,3
0.049025055629870896,3
0.060737504347426474,3
0.04647535214259915,3
0.05559538650913786,3
0.06345478512468081,3
0.06249580713151792,3
0.06848228670227952,3
0.05331733656804526,3
0.05367897844526495,3
0.07580828118263497,3
0.05171662594216209,3
0.06205251424426894,3
0.050567660798559545,3
0.031038954305438245,3
0.04725307410531791,3
0.03468765854359438,3
0.05395477931408513,3
0.05426306925156952,3
0.07450485769775703,3
0.04934215119635206,3
0.09464786741399188,3
0.12268350998759987,3
0.02485313721460526,3
0.06580505646977308,3
0.029888209658325726,3
0.04102045110602601,3
0.04586072858713446,3
0.05138232079509633,3
0.03368535237789378,3
0.040257350420631215,3
0.057759153423945726,3
0.04563466464663788,3
0.023290395210550444,3
0.0457698930967122,3
0.04199434642257979,3
0.06077968024042133,3
0.034905141898936495,3
0.06239920074009795,3
0.036139005909056506,3
0.04958115611646305,3
0.08130688023593056,3
0.06486491912559145,3
0.048994513602579004,3
0.04921908332621706,3
0.04272947693267812,3
0.05495069007037746,3
0.05404780247285742,3
0.046092038936114715,3
0.05827856484929033,3
0.0570310133781259,3
0.0643156798494276,3
0.01970185368524338,3
0.05309555430244223,3
0.046720980629981916,3
0.039468432469968076,3
0.045795700001782916,3
0.03635981114442262,3
0.04535724827019529,3
0.04860589958307045,3
0.0742538577244095,3
0.06840211180214847,3
0.047483663634270055,3
0.05175136413503967,3
0.038803947255046795,3
0.050767686902943934,3
0.0596792278045923,3
0.04999946012555654,3
0.023108900924344016,3
0.05403511253554662,3
0.062031695786356825,3
0.06707395381824066,3
0.06834470537852061,3
0.04948463026667491,3
0.059129890371460506,3
0.038004205481420444,3
0.04972977983267102,3
0.05334491100905683,3
